0,-0.07250000000015952,-4.9193639691641574e-08,3.887707494085002e-05,True
1,2.3632171972460374,3.2386532155345775,-13.464308606196543,True
2,6.314862931876657,2.1682820839810613,-50.76767155191394,True
3,4.527849311155107,-1.3876687977054667,-170.915094897272,True
